,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
1085,2002-04-11,-13.53262494022658,-1.7573387109191567,-0.00023440106815542094,488.457641601562,-37.13388533162988,0.43406119074058114,7617.44842593109,-75.17950630187947,2.191399901659738
1086,2002-04-12,-13.174644103849642,0.35798083637693656,-0.00023440106815542094,488.457641601562,-37.188982725414135,-0.0550973937842536,6925.4799903575795,-36.25110054016067,-0.41307823016119016
1087,2002-04-15,-14.752997281156768,-1.5783531773071262,-0.00023440106815542094,488.457641601562,-37.07184439079657,0.1171383346175614,6210.156660999276,4.736280441284631,1.6954915119246876
1088,2002-04-16,-12.328523123338165,2.424474157818604,-0.00023440106815542094,488.457641601562,-37.04833570102467,0.02350868977190057,5550.106566972631,41.51066970825243,-2.4009654680467034
1089,2002-04-17,-12.263441027171176,0.06508209616698929,-0.00023440106815542094,488.457641601562,-37.04280485665197,0.005530844372703125,5047.385095277373,69.49878883361863,-0.059551251794286164
1090,2002-04-18,-12.605141570353554,-0.3417005431823786,-0.00023440106815542094,488.457641601562,-37.091422969163666,-0.04861811251170023,4512.380670095908,99.40066146850634,0.29308243067067835
1091,2002-04-19,-10.652546801780536,1.952594768573017,-0.00023440106815542094,488.457641601562,-36.6940718108688,0.39735115829486745,3872.4449411605783,134.38559532165573,-1.5552436102781495
1092,2002-04-22,-10.01795240296462,0.6345943988159173,-0.00023440106815542094,488.457641601562,-36.51948103455931,0.1745907763094856,3291.9744045121142,165.89579868316693,-0.4600036225064316
1093,2002-04-23,-11.28713631602006,-1.269183913055441,-0.00023440106815542094,488.457641601562,-36.9505363850679,-0.4310553505085857,2782.699758884898,193.93672370910693,0.8381285625468554
1094,2002-04-24,-10.538643364335494,0.7484929516845664,-0.00023440106815542094,488.457641601562,-36.65335570812149,0.2971806769464125,2315.852893590853,219.4264917373662,-0.451312274738154
1095,2002-04-25,-10.538643364335494,0.0,-0.00023440106815542094,488.457641601562,-36.65335550384864,2.0427285418733732e-07,1866.9251468884381,243.9378786087041,2.0427285418733732e-07
1096,2002-04-26,-11.40103975346512,-0.8623963891296258,-0.00023440106815542094,488.457641601562,-37.08403982899402,-0.4306843251453918,1428.6217424803683,268.1021165847783,0.43171206398423395
1097,2002-04-29,-11.091880258366237,0.30915949509888324,-0.00023440106815542094,488.457641601562,-36.91435007049882,0.16968975849520618,966.5657982443864,293.4872827529912,-0.13946973660367706
1098,2002-04-30,-9.67625185978226,1.4156283985839764,-0.00023440106815542094,488.457641601562,-36.063777203056155,0.8505728674426671,482.72539885641356,319.6526632308965,-0.5650555311413091
1099,2002-05-01,-6.242941711881867,3.4333101479003933,-0.00023440106815542094,488.457641601562,-33.81697720926185,2.2467999937943017,0.00043145719578774333,344.8017778396611,-1.1865101541060914
1100,2002-05-02,-6.210395779221963,0.03254593265990466,-0.00023440106815542094,488.457641601562,-33.794002919323496,0.022974289938354486,0.0004314571957593216,344.8017778396611,-0.009571642721550172
1101,2002-05-03,-7.479579692277384,-1.2691839130554217,-0.00023440106815542094,488.457641601562,-34.68991861877318,-0.8959156994496786,0.0004314571957593216,344.8017778396611,0.373268213605743
