,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
2024,2005-12-30,5807.471996005768,37.38106872668041,-20000.002005958453,65572.76953125,1974622.8004045188,7341.012755551128,77531678.14687766,12877402.34375,7303.6316868244485
2025,2006-01-03,6050.445336226862,242.97334022109425,-20000.002005958453,65572.76953125,2022338.7270490504,47715.926644531646,49503534.200692564,15771503.34375,47472.95330431055
2026,2006-01-04,6069.1355427263525,18.69020649949036,-20000.002005958453,65572.76953125,2026834.0789880382,4495.351938987733,34219918.40623574,17345011.96875,4476.661732488243
2027,2006-01-05,6019.011061968969,-50.12448075738263,-20000.002005958453,65572.76953125,2013575.3719975876,-13258.706990450446,34219918.40623574,17345011.96875,-13208.582509693064
2028,2006-01-06,6182.125949088736,163.11488711976594,-20000.002005958453,65572.76953125,2056721.7830703324,43146.41107274474,46528296.784334466,16099904.34375,42983.296185624975
2029,2006-01-09,6160.887584765259,-21.23836432347659,-20000.002005958453,65572.76953125,2051507.1868292056,-5214.596241126856,70209273.72396307,13696477.34375,-5193.357876803379
2030,2006-01-10,6569.5246256577975,408.63704089253827,-20000.002005958453,65572.76953125,2136861.0422539664,85353.8554247607,96253456.8673995,11210440.34375,84945.21838386815
2031,2006-01-11,6827.790191461276,258.2655658034781,-20000.002005958453,65572.76953125,2181014.590842178,44153.548588211925,150472983.74799198,6222464.34375,43895.28302240845
2032,2006-01-12,6860.92345617772,33.133264716444444,-20000.002005958453,65572.76953125,2184158.722987396,3144.1321452177363,200114887.88349795,1676741.84375,3110.9988805012918
2033,2006-01-13,6971.36570471612,110.44224853839921,-20000.002005958453,65572.76953125,2186982.815423254,2824.0924358578923,221104970.80329967,-216132.15625,2713.650187319493
2034,2006-01-17,6896.604878718149,-74.76082599796996,-20000.002005958453,65572.76953125,2187229.225497775,246.41007452082704,239310642.09362227,-1874964.78125,321.170900518797
2035,2006-01-18,6708.0025118092835,-188.6023669088658,-20000.002005958453,65572.76953125,2192622.053643288,5392.82814551334,246549569.45013976,-2552299.71875,5581.4305124222055
2036,2006-01-19,6414.905346558501,-293.09716525078215,-20000.002005958453,65572.76953125,2204030.325901486,11408.272258198122,264737808.74581307,-4328427.84375,11701.369423448903
2037,2006-01-20,6164.285565682368,-250.61978087613355,-20000.002005958453,65572.76953125,2220573.6197454664,16543.293843980427,280291618.0260443,-5906183.59375,16793.91362485656
2038,2006-01-23,6298.516303551314,134.2307378689469,-20000.002005958453,65572.76953125,2208483.362961498,-12090.256783968653,293353014.07450336,-7204160.09375,-12224.4875218376
2039,2006-01-24,6160.037761672134,-138.47854187918003,-20000.002005958453,65572.76953125,2223697.324456257,15213.961494759133,306478027.72589403,-8536417.71875,15352.440036638312
2040,2006-01-25,6003.719492114283,-156.31826955785186,-20000.002005958453,65572.76953125,2244047.21078298,20349.886326722844,318258913.9188939,-9761893.09375,20506.204596280695
